type,name,url,app_id,seed_policy_url
app_store_app,kindysightwordsfree,,com.maelstrom.KindySightWordsFree,http://www.maelstrominteractive.com/privacy-policy-contact-us/
app_store_app,app58385e03ee268,,com.a123freeapps.free.app58385e03ee268,http://free.123freeapps.com/application/privacypolicy?id=5845e746bf938
app_store_app,palacesandcastles,,com.appilo.palacesandcastles,http://appilo-mob.com/privacy_policy.htm
app_store_app,c439,,com.civitfun.apps.c439,https://civitfun.com/en/us_home/
app_store_app,com,,free.apps4life.everykidsapps.com,http://apps4market.com/privacypolicy.htm
app_store_app,cerberus,,com.lsdroid.cerberus,https://www.cerberusapp.com/privacy
app_store_app,supertraindriver2017,,com.virtual3dworlds.supertraindriver2017,https://julyb1672.wixsite.com/virtual3dworld/single-post/2017/02/16/VIRTUAL-3D-WORLD-PRIVACY-POLICY
app_store_app,sarkaar,,com.majhe.sarkaar,http://www.ahmednagarlive24.com/p/privacy-policy.html
app_store_app,moonlightaudio,,com.moonlightaudiotheatre.android.moonlightaudio,https://www.libsyn.com/terms-of-service-mylibsyn/
app_store_app,newspaper,,com.news.yemen.all.newspaper,https://www.allesweb.eu/impressum.html
app_store_app,chocolate,,com.kkkeyboard.emoji.keyboard.theme.Chocolate,http://www.emoji-keyboard.com/xn/PrivacyPolicy.html
app_store_app,glitternumbercoloring,,com.herocolor.glitternumbercoloring,http://herocolor.com/privacy.html
app_store_app,critcalstrikeops,,com.gundogames.critcalstrikeops,https://docs.google.com/document/d/1-XDxLPe5OnWIU9iKi24J_ErrtppWjBNtftTuTZwxRt4/edit
app_store_app,couple,,talking.toy.funny.couple,http://timeslily.com/privacy-policy-for-joy-fun/
app_store_app,theadamcarollashow,,com.AdamCarolla.android.theadamcarollashow,https://www.libsyn.com/terms-of-service-mylibsyn/
app_store_app,smartq,,com.thesmartq.smartq,https://www.thesmartq.com/privacy-policy.html
app_store_app,dmoogoogfree,,com.bigfishgames.dmoogoogfree,https://www.bigfishgames.com/company/terms.html
app_store_app,jrf,,com.AGRONOMY.SOIL.JRF,http://www.agriglance.com/privacy-policy/
app_store_app,acs16fall,,com.eventpilot.acs16fall,https://www.ativsoftware.com/legal/privacy-policy/
app_store_app,google,,com.kongregate.mobile.battlehand.google,http://www.kongregate.com/pages/privacy
app_store_app,guessyoutubers,,com.andco.guessyoutubers,https://pastebin.com/privacy
app_store_app,badace_skull,,com.ikeyboard.theme.badace_skull,http://www.kikatech.com/privacy_en_kika.html
app_store_app,tnpsc,,com.sanaedutech.tnpsc,http://www.sanaedutech.com/privacy_policy.html
app_store_app,android_highschoolloves,,com.bluebelllush.android_highschoolloves,https://www.bluebelllush.com/privacy-policy
app_store_app,freeliveapps,,com.clockliveart.freeliveapps,http://timmystudios.com/privacy-policy.html
app_store_app,menus,,es.menus.menus,https://en.menus.net/privacy-policy
app_store_app,americanidol,,com.abcdigital.abc.americanidol,https://privacy.thewaltdisneycompany.com/en/privacy-controls/
app_store_app,eradio,,com.khmer.emedia.android.eradio,http://vithyu.com/pages/privacy.html
app_store_app,dinohockey,,com.imstudio.dinohockey,http://www.theinteractivestudio.com/google/policy.html
app_store_app,sharkopixelrun,,com.xilam.sharkopixelrun,http://www.xilam.com/credits/?lang=en
app_store_app,sc_hvf5rx,,com.mobincube.lif_modelleri.sc_HVF5RX,http://myappterms.com/reader.php?lang=en
app_store_app,lotza,,com.upi.federalbank.org.lotza,https://www.federalbank.co.in/lotza-terms-and-conditions
app_store_app,nqeshreviewer,,com.teacherph.nqeshreviewer,https://www.teacherph.com/privacy-policy/
app_store_app,abbreviations,,nithra.abbreviations,http://nithraedu.com/privacy.php
app_store_app,coloringpuzzles,,com.bimiboo.coloringpuzzles,https://bimiboo.com/privacy-policy/
app_store_app,giledroid,,com.kumpulanceritalucuabunawas.giledroid,https://docs.google.com/document/d/1OUw3A347w_GClRkElTOTkWk3n-3AtRUXAlirxIq4NFI/edit
app_store_app,prank,,com.triangle.blood.group.checker.prank,https://docs.google.com/document/d/1AkLPSm5OWe1ffRaBQH-KBpbpNv-nFb1Gn2FIT_8ZXEM/edit
app_store_app,apicsevents,,me.doubledutch.ljrrc.apicsevents,https://doubledutch.me/privacy/
app_store_app,qmxgeo,,com.qmxgeo,https://www.quatenus.eu/QUATENUS10/QTrack/Resources/PrivacyTerms/en-US.txt
app_store_app,christmas2017,,com.adamrocker.android.input.simeji.global.theme.christmas2017,http://simejiglobal.com/page/privacy/iosI18n/sticker_theme_privacy.html#001
app_store_app,boardgamehall,,com.flyfish.boardgamehall,http://www.iflyfish.cn/terms
app_store_app,tarotfree,,tw.com.spp.android.tarotFree,http://www.spp.com.tw/index/2012/privacy.htm
app_store_app,goutdurisque,,fr.francetv.app.nve.goutdurisque,https://www.francetelevisions.fr/confidentialite#mentions-legales
app_store_app,nvvp,,cc.conferences.nvvp,https://www.conferencecompass.com/privacy/?uri=privacy/&rewrite=page
app_store_app,girlshortdressphotomontage,,com.aspire.girlshortdressphotomontage,http://aspire-apps.blogspot.my/2017/01/privacy-policy-in-order-to-receive.html
app_store_app,geomonitor,,com.andreyaleev.geomonitor,https://sites.google.com/site/acinonyxapps/apps/privacy_policy
app_store_app,hosamrasam,,com.simoroshi.hosamrasam,https://sites.google.com/view/yitachi/privacy-policy
app_store_app,iatdmct2017,,jp.atlas.procguide.iatdmct2017,http://fs.confit.atlas.jp/app/apppolicy_en.html
app_store_app,hdeffectscameraforandroid,,com.PinkbirdStudio.HDEffectsCameraForAndroid,https://pinkbirdstudioprivacy.wordpress.com/
app_store_app,android,,com.taylormadegolf.myroundpro.android,https://myroundpro.com/privacy#top
app_store_app,farm,,com.ezone.Farm,http://www.ezone.com/help/privacy.htm
app_store_app,weather,,com.wluk.android.weather,http://fox11online.com/on-fox-11/terms
app_store_app,quiz,,com.chromatography.quiz,http://www.kduoapps.com/eula-privacy-policy
app_store_app,googleplay,,com.storytoys.miffy.free.android.googleplay,https://storytoys.com/privacy/
app_store_app,athan,,com.quanticapps.athan,http://islam.quanticapps.com/privacy-android/
app_store_app,s000088,,com.nineyi.shop.s000088,http://www.amai.tw/MyAccount/Privacy
app_store_app,globalard,,com.eyugame.ow.globalard,http://www.gogogame.com/privacy-policy.html
app_store_app,schrodersevents,,me.doubledutch.schrodersevents,https://doubledutch.me/privacy/
app_store_app,newlauncher,,com.gau.go.launcherex.theme.newlauncher,http://timmystudios.com/privacy-policy.html
app_store_app,bhutan,,com.allnews.bhutan,http://www.s4apps.in/policy/allnews/
app_store_app,messages,,com.infiniti.messages,https://sites.google.com/site/massagetti/privacy-policy
app_store_app,free,,solitaire.games.puzzle.pyramid.solitaire.free,https://sites.google.com/site/solitairemahjongprivacypolicy/
app_store_app,footballquiz,,com.crownbanana.footballquiz,http://crownbananastudio.blogspot.co.id/2017/02/privacy-policy.html
app_store_app,glitter,,keyboard.theme.red.heart.glitter,http://launcher.cmcm.com/themediy/static/pkb_privacy_policy.html?c7e4a441e374472c0bc62b753940091b
app_store_app,shemroon,,com.audionowdigital.player.shemroon,https://player-prod.audionowdigital.com/privacy-policy/
app_store_app,simulator,,com.tapinator.ultimate.trex.simulator,http://tapinator.com/privacy
app_store_app,athenschurch383,,com.athenschurch.athenschurch383,https://roar.pro/FAQ/
app_store_app,foxyadventures,,com.laluurapps.foxyadventures,http://www.imailstore.com/contact.html
app_store_app,ehgkediri,,com.gcart.android.ehgkediri,http://gentacart.com/?page_id=22
app_store_app,hellgame,,com.tekfarmers.scaryclown.halloweennight.hellgame,http://tekfarmers.blogspot.com/
app_store_app,worldscope,,kukurin.WorldScope,https://docs.google.com/document/d/1ItVxcArt1NZHg9Lj434JcbQTy37z7MASJRNtmm3lk9s/pub
app_store_app,sc_3vhux5,,com.mobincube.fulkul_hussain_be_karbala.sc_3VHUX5,http://myappterms.com/reader.php?lang=en
app_store_app,android,,com.carters.android,http://www.carters.com/privacy/privacy-policy.html
app_store_app,tcms,,com.redkaraoke.tcms,https://www.redkaraoke.com/terms/es/privacy
app_store_app,smoohscan,,ch.smooh.smoohscan,http://smoohscan_policy.smoca.ch/
app_store_app,discount,,com.ideomobile.discount,https://www.discountbank.co.il/DB/private/online-banking/data-security/protection
app_store_app,camerafornikondslr,,com.hdcamera.camerafornikondslr,http://cristalkindom.blogspot.com/2017/11/privacy-policy.html
app_store_app,transcorp,,ru.octys.transcorp,http://tracking.transcorp-intl.com/MobilePrivacyPolicy.html
app_store_app,editor,,crazy.snap.photo.effect.crazy.mirror.echo.mirror.photo.collage.photo.editor,https://sites.google.com/site/privacypolicypcpe/
app_store_app,geoarabcontest,,com.mobileexperts.geoarabcontest,http://sdeteam.com/app/privacyfull/geoarabcontest
app_store_app,dynadrillpsa,,com.slb.dynadrillpsa,http://dyna-drill.com/privacy
app_store_app,f6,,com.xydw.f6,http://www.xydw.com/m/php/android-privacy/
app_store_app,lovephotoeditor,,com.foto.city.lovephotoeditor,http://fotocityapps.blogspot.in/
app_store_app,philadelphiarevolution,,com.atlantichockey.philadelphiarevolution,http://www.iteamz.org/wfPrivacyPolicy.aspx
app_store_app,spiglobal,,com.thinkbitevents.conference.SPIGlobal,https://conference.thinkbitevents.com/legal/privacy-policy
app_store_app,reisefuehrer,,de.barcelona.reisefuehrer,https://www.barcelona.de/en/privacy-policy-terms-use.html
app_store_app,powerbill,,com.smt.powerbill,https://powerbill.ng/pages/termsandconditions.html
app_store_app,app,,com.writerunboxed.app,https://raw.githubusercontent.com/worona/privacy-policy/master/privacy-policy.md
app_store_app,stretchlimocardriver,,com.lg.stretchLimoCarDriver,http://www.legiongamesstudio.com/privacypolicy/legionppc.html
app_store_app,dragon,,com.themelab.launcher.dragon,http://www.airlauncher.me/privacy.html
app_store_app,app_birthday_cake,,com.jetmobilelabs.app_birthday_cake,http://susu-androidapps.blogspot.com/p/privacy.html
app_store_app,plkvktc2,,hk.schoolink.plkvktc2,http://www.schoolteam.com.hk/privacy/
app_store_app,peters,,nexrise.tech.android.peters,http://nexrisetech.com/
app_store_app,player,,com.kaje.player,http://www.securenetsystems.net/mobileapp/app_privacy.html
app_store_app,activity,,com.josh.jagran.android.activity,https://www.jagranjosh.com/terms-of-use
app_store_app,charger,,com.superfast.battery.charger,http://www.getfreeandroidapps.com/privacy-policy/
app_store_app,apps,,com.uni.zoo.horse.farm.angry.apps,https://unibit.wordpress.com/privacy-policy/
app_store_app,receiver,,com.awindinc.receiver,https://sites.google.com/view/awindprivacy/home
app_store_app,speed,,internet.browser5g.speed,https://sites.google.com/view/bestbrowserselection-browser5g
app_store_app,khawatirona,,com.zouiri.khawatirona,http://www.zouiri.com/privacy_policy/
app_store_app,photopostercreator,,com.danapps.photopostercreator,http://indragni.com/blog/privacy-policy/
app_store_app,vampire,,com.genius.vampire,http://www.ge-nius.com/ja/privacy-poilicy
app_store_app,mindmapcreator,,com.mvtrail.mindmapcreator,http://1-dot-mind-map-creator.appspot.com/privacy_policy.html
app_store_app,milesandmoreapp,,com.plannet.milesandmoreapp,https://www.miles-and-more.com/online/portal/mam/de/general_information?nodeid=369214276&l=en&cid=18002
app_store_app,lostjewels,,net.peakgames.lostjewels,https://peak.games/privacy-policy
app_store_app,stories,,com.mindwave.stories,http://www.sharetexts.com/privacy-policy/
app_store_app,android,,com.famousfootwear.android,https://www.famousfootwear.com/mobile/MobileContentPage.aspx?shoprecord=privacy
app_store_app,game,,com.dev.spider.samasher.game,https://sites.google.com/view/finkyfourpolicy/home
app_store_app,virtualizationtutorial,,tomtran.virtualizationtutorial,http://tomapp2017.blogspot.com/p/english-language-terms-of-use-and.html
app_store_app,wakafstjitesvyatitelyamikolayachudotvortsyamirlkyskogo_5818810,,com.wAkafstjitesvyatitelyaMikolayaCHudotvortsyaMirlkyskogo_5818810,http://www.appsgeyser.com/privacy/
app_store_app,sleep_free,,com.melomics.sleep_free,http://melomics.com/help/life/privacy
app_store_app,game,,com.robokrieg.game,http://robokrieg.com/privacy-policy/
app_store_app,kingofspeed3dautoracing,,com.transylgamia.kingofspeed3dautoracing,http://s.transylgamia.com/files/privacy_policy/privacy_policy.html
app_store_app,aegee_bratislava,,com.CHernandezVaquero.AEGEE_Bratislava,https://sites.google.com/site/carloshernandezvaquero/privacy-policy
app_store_app,vernacular,,com.cricbuzz.android.vernacular,https://www.cricbuzz.com/info/termsofuse
app_store_app,food,,hk.hku.its.food,https://hku.hk/about/policies_reports/privacy_policy.html
app_store_app,ellevietnam,,com.magzter.ellevietnam,https://www.magzter.com/legal-disclaimers
app_store_app,jb_fun_chat,,pivotech.ifloopfactory.com.jb_fun_chat,http://privacy.ifloopfactory.com/privacy-policy.html
app_store_app,eventsapp,,com.accenture.eventsapp,https://www.accenture.com/us-en/privacy-policy
app_store_app,driverstartsc,,com.spotterlook.driverstartsc,https://driver-start.com/info_pages/privacy_policy/
app_store_app,eventapp,,atomsage.com.eventapp,http://atomsage.com/
app_store_app,simplepilotlogbook,,pl.egalaxy.simplepilotlogbook,http://vivifiedbits.pl/privacy-policy.html
app_store_app,kaylatyburski,,digifit.android.virtuagym.pro.kaylatyburski,https://virtuagym.com/virtuagym-terms
app_store_app,crackyegg,,air.com.sporeproductions.crackyegg,https://www.sporeproductions.com/privacy-policy/
app_store_app,japanrun,,com.afredenucci.japanrun,https://privacypolicyafredenuccigames.wordpress.com/
app_store_app,wm,,kr.caramel.defense.wm,http://renqiyouxi.blogspot.kr/2016/12/renqiyouxi-privacy-policy.html
app_store_app,qwarks,,com.donkeycat.qwarks,http://www.donkeycat.com/images/stories/general_terms_and_conditions.pdf
app_store_app,battle,,com.flychess.ludo.battle,https://sites.google.com/site/hduofungames/
app_store_app,alljazz,,com.caurys.alljazz,http://caurys-solutions.com/privacypolicy.htm
app_store_app,s_nbkdps,,com.subsplashconsulting.s_NBKDPS,http://www.subsplash.com/legal/privacy
app_store_app,ui,,com.timeout.ui,https://www.timeout.com/privacy-policy
app_store_app,bubbleblaze,,com.outplayentertainment.bubbleblaze,https://outplay.com/privacy
app_store_app,photoframe,,thuglife.gurupurnima.photoframe,http://thuglifeapps.myfreesites.net/
app_store_app,n207158990,,btapp.n207158990,http://www.bluetreeapps.com/privacy-and-security-policy/
app_store_app,decorations,,com.kidsroom.decorations,http://samdplovapps.blogspot.co.id/2017/09/privacy-policy.html
app_store_app,tubitv,,com.tubitv,https://tubitv.com/static/privacy
app_store_app,allquest,,com.holdingnet.AllQuest,http://www.allquest.com.br/politica.html
app_store_app,tawseelgame,,com.clogica.TawseelGame,http://www.clogica.com/main-privacy-policy
app_store_app,free,,com.arrowshapes.cat.screen.lock.free,https://sites.google.com/view/arrowshapes-screenlock
app_store_app,island,,com.lcocreation.island,http://traveldoor.lco-creation.sg/privacy.html
app_store_app,morseconverter,,co.fourapps.morseconverter,http://apps.com.tr/morse_code_translator/privacy_policy.html
app_store_app,longhairstyler,,com.naryapps.longhairstyler,http://narymobileapps.over-blog.com/2017/04/privacy-policy-nary-mobile-apps.html
app_store_app,wcoolkitchengadgets_5402661,,com.wCoolKitchenGadgets_5402661,http://klbigkitchen.com/privacy-policy/
app_store_app,suit,,com.mask.suit,https://www.beincooking.com/p/privacy-policy-privacy-policy-for.html
app_store_app,android,,com.itihasa.android,http://www.itihaasa.com/terms.html#privacy-policy
app_store_app,radioparty,,emax.radioparty,http://estudiosmax.com/privacypolicy.html
app_store_app,photocollage,,com.betterappsolution.photocollage,https://github.com/BatterAappSolution/Pixel-Effect-Collage-Maker/blame/master/Privacy%20Policy.md
app_store_app,cotl,,ca.ab.gov.cotl,http://www1.agriculture.alberta.ca/$department/deptdocs.nsf/all/webdoc3439
app_store_app,illusionforand,,com.optical.illusionforand,https://mymobileappssite.wordpress.com/
app_store_app,khmerpnh,,com.titdara.khmerpnh,http://www.windowskhmer.com/en/privacy
app_store_app,myprincesstailorfreegames,,com.girlsgamesfree.myprincesstailorfreegames,https://sites.google.com/view/funfox/privacy_policy
app_store_app,good,,com.hp.com.hpeprintservice.good,http://www8.hp.com/us/en/privacy/privacy.html
app_store_app,totem,,fire.phoenix.fierce.wild.mystery.totem,http://www.cmcm.com/protocol/site/privacy.html
app_store_app,alphabetsafari,,com.flashCards.alphabetSafari,http://happybabygames.com/privacy.html
app_store_app,tetarwalsuren,,mugalempire.tetarwalsuren,http://srv1.androidcreator.com/privacy.php?desde_app=1&ida=173875&idl=
app_store_app,store,,com.plazusappbuilder.application10426.store,https://protohack.com/terms-conditions/
app_store_app,android_piemaker,,com.crazycatsmedia.android_piemaker,https://www.crazycatsmedia.com/privacy-policy/
app_store_app,sholat2,,com.panduan.sholat2,http://www.nusantarasinergi.com/2017/04/kebijakan-privacy.html
app_store_app,dossierfamilialmagazine,,com.milibris.standalone.app.dossierfamilialmagazine,http://www.uni-editions.com/mentions-legales/
app_store_app,fish,,com.owlchirp.fish,http://owlchirp.prfi.ru/privacy.html
app_store_app,app1489,,com.shulcloud.app1489,https://www.ansheiemuna.org/privacy
app_store_app,android,,com.mdb.yearbook.android,https://auth.berkeley.edu/cas/login?service=https%3A%2F%2Fshib.berkeley.edu%2Fidp%2FAuthn%2FExtCas%3Fconversation%3De1s1%26entityId%3Dgoogle.com%2Fa%2Fberkeley.edu
app_store_app,platformtower,,com.game5mobile.platformtower,http://www.game5mobile.com/numberrumblefaq
app_store_app,forkhub,,jp.forkhub,https://help.github.com/articles/global-privacy-practices/
app_store_app,k820003563,,keyboard.theme.k820003563,http://launcher.cmcm.com/themediy/static/pkb_privacy_policy.html
app_store_app,co,,com.mousetrapmobile.legapp.co,http://mousetrapmobile.com/privacy-policy.php
app_store_app,skulls,,com.thorappsandroid.skulls,https://www.accesorius.com/privacy_policy.html
app_store_app,saleinbahrainapp,,com.saleinbahrain.saleinbahrainapp,http://saleinbahrain.com/termsofuse-p40#section_19
app_store_app,tfstracker,,com.fst.apps.tfstracker,https://projstash.github.io/terms
app_store_app,golf,,com.fourdmotion.buda.golf,http://www.4dmotionsports.com/privacy/
app_store_app,aquariumlwp,,com.alx.aquariumlwp,https://sites.google.com/view/alex-gp-privacy/home
app_store_app,radiopadanialibera,,com.xdevel.radiopadanialibera,http://www.radiopadania.org/index.php?Itemid=686&catid=78&id=549:informativa-privacy&option=com_content&view=article
app_store_app,autolight,,app.shreeramaashirvaad.autolight,http://mainprivacypolicy.blogspot.in/2017/02/privacy-policy.html
app_store_app,gotomeeting,,com.gotomeeting,https://www.logmeininc.com/legal
app_store_app,annualreport2014,,mu.mcb.annualreport2014,https://www.mcb.mu/en/information/legal-notices
app_store_app,vervet,,com.deftsystems.vervet,http://vervet.deftsystems.com/home/privacy
app_store_app,airdroid,,com.sand.airdroid,https://www.airdroid.com/en/legal/payment_terms.html
app_store_app,ambassadorlimo,,com.groundwidgets.ambassadorlimo,https://www.aambassador.com/privacy
app_store_app,pancardservices,,com.photovideovalley.pancardservices,http://feosys.com/appspanel/api/privacy_policy/Photo%20Video%20Valley
app_store_app,upnp,,mk.app.service.upnp,https://docs.google.com/document/d/1LUkVlxHsEd7wt9yi7-Nz0fpKZhDQ9jWHJauAY_c7VHY/edit
app_store_app,wrnsfm,,com.airkast.WRNSFM,http://airkast.com/privacy_policy/policy.html
app_store_app,kcls2,,com.appenvy.kcls2,http://rockstgeorge.com/contests/contest-promotional-rules/
app_store_app,ireports,,com.miSentinel.ireports,http://www.misentinel.com/certification.html
app_store_app,filecloudcrypt,,com.filecloudcrypt,http://www.montraco.de/Sonstiges/File-Cloud-Crypt/mobile/
app_store_app,mpos,,geidea.net.mpos,http://corporate.geidea.net/faq/
app_store_app,dragonsoul,,com.perblue.dragonsoul,http://dragonsoulgame.com/copyright_policy
app_store_app,rabindrasangeetsongs,,com.winjit.rabindrasangeetsongs,https://www.winjit.com/privacy-policy.html
app_store_app,brlg,,jp.brlg.brlg,http://brlg.jp/pc/privacy.php
app_store_app,lite,,com.renatopeterman.biticker.lite,http://www.renatopeterman.com.br/biticker/privacy_policy.html
app_store_app,marcolinos,,com.digitalrestaurant.native.marcolinos,http://www.digitalrestaurant.co.uk/legal/privacy-policy.html
app_store_app,bookmonster,,kr.co.aladin.bookmonster,http://www.bookmonster.com/Notice.aspx?pn=privacy
app_store_app,fbmessenger,,com.jibjab.android.messages.fbmessenger,http://www.getjibjab.com/legal/notices/
app_store_app,gmat1906,,org.stepik.android.adaptive.gmat1906,https://welcome.stepik.org/en/privacy
app_store_app,lovely_teddy,,com.ikeyboard.theme.lovely_teddy,http://www.kikatech.com/privacy.html
app_store_app,keyboard_theme_red_kiss,,com.cootek.smartinputv5.skin.keyboard_theme_red_kiss,http://www.touchpal.com/privacypolicy.html
app_store_app,wallpapers,,com.wiz6.wallpapers,http://wallpapersandbackgroundsxx.blogspot.com/2017/01/wallpapers-and-backgrounds-privacy.html
app_store_app,craft,,com.gun.pixel.combat.strike.craft,https://docs.google.com/document/d/140rqsndc2Yt0jMRayMqXmS6hsd_Rir5G95Oyu7D3kto/edit
app_store_app,topsongs,,com.gospelmusic.gospelsong.bestmusic.topsongs,http://u1mag.com/pro/FAYCEL/index.htm
app_store_app,pocketsalesdelta,,dream71.com.pocketsalesdelta,http://www.deltapharmabd.com/content.php?id=Quality_Policy
app_store_app,blockpuzzle,,block.mahjongmaker.block.jigsaw.puzzle.blockpuzzle,https://sites.google.com/site/mahjongmaker/
app_store_app,cattwo,,com.freakysoft.cattwo,https://sites.google.com/site/imbadevteam/home/Privacy-Policy
app_store_app,takeawayapp,,com.mobileappformyrestaurant.takeawayapp,http://mobileappfortakeaways.co.uk/
app_store_app,coboneapp,,com.cobone.coboneapp,https://www.cobone.com/en/static/privacypolicy
app_store_app,touchorder,,com.baitdesign.touchorder,http://touch-order.com/demo/
app_store_app,book_templategreatgatsbyfreeebook,,com.ittus.book_templategreatgatsbyfreeebook,http://www.gutenberg.org/wiki/Gutenberg:Privacy_policy
app_store_app,ajagplay,,com.chillingo.ironforce.android.ajagplay,https://tos.ea.com/legalapp/WEBPRIVACY/US/en/PC/10282016
app_store_app,multiplication,,com.maxdev.Multiplication,http://maxdev.byethost13.com/privacy/privacyu.html?%E4%B9%9D%E4%B9%9D%E4%B9%98%E6%B3%95%E8%A1%A8?maxdev&i=1
app_store_app,kpoprocks,,com.shoomantsee.kpoprocks,https://k-pop.rocks/privacy-policy/
app_store_app,photoguard,,ru.taxcom.photoguard,https://taxcom.ru/upload/documents/policy.pdf
app_store_app,spidersolitairekingdom,,com.bitmango.go.spidersolitairekingdom,http://www.bitmango.com/privacy-policy/
app_store_app,djaleonline,,com.shoutcast.stm.djaleonline,http://veemesoft.com.ar/privacypolicy.html
app_store_app,downloaderpro,,com.fb.video.downloaderpro,http://zevienin.com/privacypolicyapps.html
app_store_app,roombooking,,it.smartcommunitylab.roombooking,https://dev.welive.eu/terms
app_store_app,wineseq,,com.wineseq.desarrollo2.wineseq,https://portal.wineseq.com/policies/terms
app_store_app,g,,com.myfirstapp.matrixgame1.g,https://www.myfirstapp.com/privacy-policy/
app_store_app,kuwanda,,net.freecom.kuwanda,https://www.kuwanda.com/privacy-policy
app_store_app,arghon,,com.versure.arghon,http://arghon.com/privacy.asp
app_store_app,perfectstrike,,com.bce.perfectstrike,http://flashlightfree.com/Privacy/Perfect%20Strike/Privacy.html
app_store_app,breatheandbendhotyoga,,com.fitnessmobileapps.breatheandbendhotyoga,http://privacy-policy.truste.com/certified-policy/mobile/app/en/MINDBODYEngage.com/index.html
app_store_app,prayer,,com.AppRocks.now.prayer,http://www.prayer-now.com/policy.html
app_store_app,treephotocollagemaker,,com.creativeappinc.treephotocollagemaker,https://docs.google.com/document/d/1QxqH6UyJuA2kWw_3H_Cf8YJgPze62dX7bU375Klj_Zk/edit
app_store_app,word_art,,com.google.vr.apps.ornament.content.stickers.word_art,https://policies.google.com/privacy?hl=en&gl=us
app_store_app,a22samaj,,com.comp.ravi.a22samaj,http://bavisikadvapatidarsamaj.com/application/policy.html
app_store_app,jobsinwellington,,com.iodesignclub.jobsinwellington,http://iodesign.club/privacy/
app_store_app,realcitycarparkingvalet3d,,com.obgames.realcitycarparkingvalet3d,https://sites.google.com/site/obgamesprivacypolicy/
app_store_app,trivianet,,air.com.cisco.trivianet,https://www.cisco.com/c/en/us/about/legal/privacy-full.html
app_store_app,rescueenchanteriap,,com.lonewolfgames.rescueenchanteriap,http://syntaxity.com/privacy-policy
app_store_app,scanner,,com.astutezone.wall.scanner,http://astutezone.blogspot.com/2017/03/astute-zone-privacy-policy.html
app_store_app,corner,,black.orange.love.locket.frame.corner,http://www.rbrgloblesolution.in/BlackOrangeCorner/OrangePrivacyPolicy/app_privacy.html
app_store_app,lubbock_texas,,net.netcinity.lubbock_texas,https://netcinity.com/legal
app_store_app,usefulcookingtips,,com.kamilafarzana.usefulcookingtips,http://kamilafarzana.blogspot.co.id/2017/03/privacy-policy.html
app_store_app,ctos,,eventcloud.ctos,http://www.eventcloud.co/privacy-policy/
app_store_app,threebbm,,com.bookt.llc.threebbm,http://gotbookt.com/privacy-policy/
app_store_app,womendayphotocollage,,com.superphotocollage.womendayphotocollage,https://superphotocollage.wordpress.com/
app_store_app,lovepoetryphotoframes,,com.splendapp.love.photoframes.lovepoetryphotoframes,http://culbertad.blogspot.com/2018/03/privacy-policy-love-photo-frames.html
app_store_app,telnetlite,,dk.mochasoft.telnetlite,http://mochasoft.dk/priv.htm
app_store_app,bible,,daily.devotion.bible,http://www.idailybread.org/bvprivacy.html
app_store_app,infinitejigsaws,,com.randomlogicgames.infinitejigsaws,http://randomlogicgames.com/privacy_policy.php
app_store_app,saintpatricksday,,air.com.dg.bitsofbas.hiddendifference.saintpatricksday,https://www.retentionlogic.com/#/privacy-policy
app_store_app,holybible,,com.mobilent.HolyBible,https://mobilentsoftware.wordpress.com/privacy-policy/
app_store_app,miniabclite,,com.binibambini.MiniABCLite,http://binibambini.com/en/privacy-policy/
app_store_app,fotoflash,,com.dgflick.mxrental.fotoflash,http://www.dgflick.in/legal.aspx
app_store_app,slotsvegas,,com.zentertain.slotsvegas,http://www.addictinggames.com/legal/privacy-policy.jsp
app_store_app,maker,,com.seventwostudios.doll.house.cake.maker,https://sites.google.com/site/seventwostudies/
app_store_app,allaboutme,,com.littletreehouseapps.allaboutme,http://www.littletreehouseapps.com/privacy-policy.php
app_store_app,rally,,com.refuelgames.rally,http://www.refuelgames.com/privacy.html
app_store_app,k820007163,,keyboard.theme.k820007163,http://launcher.cmcm.com/themediy/static/pkb_privacy_policy.html?d5f783dfe787341b6145c19d6103a551
app_store_app,mobileapp,,edu.concordiaseminary.mobileapp,https://www.csl.edu/privacy/#main
app_store_app,demol,,be.tbwagroup.demol,https://www.vier.be/privacy
app_store_app,urdu,,com.lpa.english.urdu,https://www.facebook.com/notes/flash-alerts/privacy-policy/218945835219273
app_store_app,cosmic,,deluxe.bubble.cosmic,http://www.ilyon.net/cosmic-bubble-deluxe-privacy-policy/
app_store_app,epaperportal,,com.dushi.epaperportal,http://www.singtao.ca/toronto/disclaimer/?variant=zh-hk
app_store_app,l400000075,,locker.theme.l400000075,http://www.cmcm.com/protocol/site/tos.html
app_store_app,persian,,com.qiblacompass.persian,http://gaugeinc.blogspot.com/2018/05/blog-post_9.html
app_store_app,construction,,ca.ihsa.construction,https://www.ihsa.ca/privacypolicy.aspx
app_store_app,fartmachine,,com.bestsimpleapps.fartmachine,https://bestsimpleapps.wixsite.com/policy
app_store_app,cybrary,,com.cybrary.cybrary,https://www.cybrary.it/privacy-policy/
app_store_app,coloring,,com.color.studio.spiderman.coloring,http://cofhjxfhkxfkhopro.blogspot.fr/2017/11/privacy-policy.html
app_store_app,fans,,com.raidersfanradio.android.fans,https://www.libsyn.com/terms-of-service-website/
app_store_app,public,,com.sg.R97A.MC350.public,https://www.saint-gobain.com/en/faq
